Brand,Mama,Variety,Oriental Style Instant Noodles Tandoori Flavour,Style,Pack,Country,Bangladesh,4,1
Brand,Thai Chef,Variety,Oriental Style Instant Noodles Shrimp Creamy Tom Yum Flavour,Style,Pack,Country,Hungary,4.75,1
Brand,Mama,Variety,Vegetarian Instant Noodles Tom Yum Flavour,Style,Pack,Country,Thailand,4,1
Brand,Nissin,Variety,Cup Noodles Ramen Noodles Ramen Noodle Soup Beef Flavor (New Package) ,Style,Cup,Country,USA,3.5,1
Brand,Baijia,Variety,Spicy Artificial Fei Chang Instant Vermicelli (New Recipe),Style,Pack,Country,China,3.75,1
Brand,Crystal Noodle,Variety,Soup All Natural Hot & Sour,Style,Cup,Country,USA,0.25,1
Brand,Thai Smile,Variety,Spring Onion Rice Noodle Soup Bowl,Style,Bowl,Country,USA,2.5,1
Brand,iMee,Variety,Instant Noodles Vegetable Flavour,Style,Pack,Country,Netherlands,2.75,1
Brand,Wai Wai,Variety,Instant Rice Vermicelli Crab Flavour,Style,Pack,Country,Thailand,3.5,1
Brand,Fujiwara,Variety,Salty Taste Chanko Noodle,Style,Pack,Country,Japan,4.75,1
Brand,Azami,Variety,Kimchee Flavour Noodle Soup,Style,Pack,Country,Canada,0,1
Brand,Vit's,Variety,Shallot Chicken Instant Noodles,Style,Pack,Country,Malaysia,3,1
Brand,Cintan,Variety,Mi Segera Mmm... Perisa Asam Laksa,Style,Pack,Country,Malaysia,3.5,1
Brand,A1,Variety,Soup Spices Noodle Mee Rempahan Sup,Style,Pack,Country,Malaysia,3.5,1
Brand,Vit's,Variety,Tom Yam Instant Noodles,Style,Pack,Country,Malaysia,4.25,1
Brand,Super,Variety,Kimchi,Style,Cup,Country,Malaysia,4.5,1
Brand,Cintan,Variety,Mi Segera Mmm... Perisa Ayam Cendawan,Style,Pack,Country,Malaysia,3.5,1
Brand,Super,Variety,Curry Flavour Noodles,Style,Cup,Country,Malaysia,3,1
Brand,Pama,Variety,Kua Teaw Segera,Style,Pack,Country,Malaysia,4,1
Brand,Nissin,Variety,Chow Mein Premium Savory Sauce And Restaurant Quality Noodles Sriracha Flavor,Style,Tray,Country,USA,4.25,1
Brand,Super,Variety,Instant Noodles Black Pepper Crab Mi Goreng,Style,Cup,Country,Malaysia,3.5,1
Brand,Torishi,Variety,Hakata Tonkotsu Ramen,Style,Pack,Country,Japan,5,1
Brand,iMee,Variety,Instant Noodles Creamy Tom Yum Shrimp Flavour,Style,Pack,Country,Netherlands,4.5,1
Brand,Western Family,Variety,Beef Flavour Instant Noodles,Style,Pack,Country,Canada,0,1
Brand,MyKuali,Variety,Penang Hokkien Prawn Soup Rice Vermicelli (Bihun),Style,Bowl,Country,Malaysia,5,1
Brand,Pulmuone,Variety,Non-Fried Noodle Blackbean Sauce Noodle With Squid,Style,Pack,Country,South Korea,4.5,1
Brand,Chering Chang,Variety,Instant Non-Fried Noodles Tomato Flavour,Style,Pack,Country,Taiwan,3.25,1
Brand,JML,Variety,Spicy King Spicy Chicken,Style,Pack,Country,China,5,1
Brand,JML,Variety,Supereme Bowl Noodles With Stewed Egg Spicy Flavour,Style,Bowl,Country,China,3.5,1
Brand,JML,Variety,Spicy King Bowl Noodle Spicy Chicken,Style,Bowl,Country,China,5,1
Brand,JML,Variety,Spicy King Bowl Noodle Spicy Beef,Style,Bowl,Country,China,4.25,1
Brand,JML,Variety,Spicy King Spicy Pork,Style,Pack,Country,China,5,1
Brand,JML,Variety,Supreme Bowl Noodles With Stewed Egg Sour Beans With Pork Flavour,Style,Bowl,Country,China,4,1
Brand,JML,Variety,Spicy King Spicy Beef,Style,Pack,Country,China,5,1
Brand,JML,Variety,Supreme Bowl Noodles With Stewed Egg Braised Beef Flavour,Style,Bowl,Country,China,3.5,1
Brand,JML,Variety,Spicy King Bowl Noodle Spicy Pork,Style,Bowl,Country,China,4.5,1
Brand,Mamee,Variety,Chef Lontong Flavour,Style,Pack,Country,Malaysia,5,1
Brand,New Touch,Variety,Negi Miso No Ippin Ramen,Style,Bowl,Country,Japan,5,1
Brand,Mama,Variety,Instant Noodles Shrimp Tom Yum Flavour,Style,Pack,Country,Cambodia,4,1
Brand,Paldo,Variety,Bulnak Boeummyun King Noodle,Style,Bowl,Country,South Korea,3.5,1
Brand,Nissin,Variety,Cup Noodles Ramen Noodles With Shrimp (New Package) ,Style,Cup,Country,USA,3.5,1
Brand,Pirkka,Variety,Nuudeli Tom Yum Katkarapu,Style,Pack,Country,Finland,3.75,1
Brand,Ishimaru,Variety,Tuna Flavor Ramen,Style,Pack,Country,Japan,4.5,1
Brand,Mom's Dry Noodle,Variety,Sesame & Pepper,Style,Pack,Country,Taiwan,4,1
Brand,Authentically Asian,Variety,Natural Quality Foods Pad Thai Noodle Bowl,Style,Bowl,Country,USA,1,1
Brand,New Touch,Variety,Homestyle Tonjiru,Style,Bowl,Country,Japan,4.5,1
Brand,Nissin,Variety,Cup Noodles Moo Manao Flavour,Style,Cup,Country,Thailand,4,1
Brand,Vit's,Variety,Duck Instant Noodles,Style,Pack,Country,Malaysia,3.5,1
Brand,iMee,Variety,Instant Noodles Beef Flavour,Style,Pack,Country,Netherlands,3.25,1
Brand,A-Sha Dry Noodle,Variety,Veggie Noodle Carrot Noodle With Original Sauce,Style,Pack,Country,Taiwan,4.25,1
Brand,Mama,Variety,Oriental Style Instant Noodles Hot & Spicy Flavour,Style,Pack,Country,Bangladesh,4,1
Brand,Paldo,Variety,King Bowl Super Spicy Pan Stirfried Noodle,Style,Bowl,Country,South Korea,5,1
Brand,Thai Smile,Variety,Garlic Rice Noodle Soup Bowl,Style,Bowl,Country,USA,3.5,1
Brand,Kuriki,Variety,Mayo Ramen,Style,Pack,Country,Japan,4.75,1
Brand,Mom's Dry Noodle,Variety,Spicy & Sour Flavor,Style,Pack,Country,Taiwan,5,1
Brand,Mi Sedaap,Variety,Instant Cup Mi Kuah Rasa Soto,Style,Cup,Country,Indonesia,5,1
Brand,Yum Yum,Variety,Jumbo Instant Noodles Tom Yum Kung Creamy Flavour,Style,Pack,Country,Thailand,5,1
Brand,Azami,Variety,Chili Chicken Flavour Noodle Soup,Style,Cup,Country,Canada,3,1
Brand,Vit's,Variety,Curry Instant Noodles,Style,Pack,Country,Malaysia,3.5,1
Brand,Marutai,Variety,Ramen Shoyu Taste,Style,Bowl,Country,Japan,4.25,1
Brand,Unox,Variety,Good Noodles Kerrie,Style,Pack,Country,Netherlands,3.5,1
Brand,A-Sha Dry Noodle,Variety,Veggie Noodle Baby Grass Noodle With Toona Sauce,Style,Pack,Country,Taiwan,5,1
Brand,Mama,Variety,Rangers Snack Noodles Shrimp Tom Yum Flavour,Style,Pack,Country,Myanmar,4.5,1
Brand,Aroi,Variety,Curry Me! Penang White Curry Stir-fry Noodle,Style,Pack,Country,Malaysia,4.5,1
Brand,Myojo,Variety,Udon Japanese Style Pre-Cooked Noodles With Soup Chicken Flavor,Style,Bowl,Country,USA,2.5,1
Brand,Master Kong,Variety,Braised Beef Noodle,Style,Pack,Country,China,4.25,1
Brand,Nissin,Variety,Raoh Tanrei Koku Shio Ramen,Style,Bowl,Country,Japan,4.5,1
Brand,Little Cook,Variety,Instant Noodles Shrimp Tom Yum Flavour,Style,Cup,Country,Thailand,4.25,1
Brand,Mi Sedaap,Variety,Instant Cup Mi Goreng,Style,Cup,Country,Indonesia,3.75,1
Brand,Mamee,Variety,Monster Snek Mi Pedas,Style,Pack,Country,Malaysia,5,1
Brand,Master Kong,Variety,Tomato Sauce Instant Noodle,Style,Bowl,Country,China,4,1
Brand,Koka,Variety,Laksa Singapura,Style,Pack,Country,Singapore,4.25,1
Brand,Bonasia,Variety,Instant Noodles Beef Flavour,Style,Pack,Country,Germany,3.75,1
Brand,Super,Variety,Seafood Flavour Noodles,Style,Cup,Country,Malaysia,3.25,1
Brand,Mama,Variety,Instant Noodles Creamy Shrimp Tom Yum Flavour,Style,Pack,Country,Cambodia,5,1
Brand,Wu-Mu,Variety,BBQ Pork Flavor Chow Mein,Style,Pack,Country,Taiwan,4.5,1
Brand,Vedan,Variety,Zan Vegetarian Instant Noodle Series Shiitake Mushroom Flavour,Style,Cup,Country,Taiwan,2.75,1
Brand,Yamadai,Variety,Tenobe Somen,Style,Bowl,Country,Japan,3.25,1
Brand,Wei Lih,Variety,Jah Jan Men,Style,Bowl,Country,Taiwan,5,1
Brand,Vina Acecook,Variety,Oh! Ricey Pho Ga,Style,Bowl,Country,Vietnam,3,1
Brand,A-Sha Dry Noodle,Variety,Veggie Noodle Black Sesame Noodle,Style,Pack,Country,Taiwan,3.25,1
Brand,Pirkka,Variety,Nuudeli Liha Nudlar Kott,Style,Pack,Country,Finland,3.5,1
Brand,Baixiang Noodles,Variety,Artificial Beef Instant Noodles With Soup Base,Style,Pack,Country,China,3.75,1
Brand,CarJEN,Variety,Otentiq Cheezy Curry Instant Noodles,Style,Pack,Country,Malaysia,4.5,1
Brand,Salam Mie,Variety,Mi Goreng Dengan Abon,Style,Pack,Country,Indonesia,4.25,1
Brand,Mamee,Variety,Chef Lontong Flavour,Style,Cup,Country,Malaysia,5,1
Brand,Wai Wai,Variety,Grilled Pork Flavour Instant Noodles,Style,Bowl,Country,Thailand,2.5,1
Brand,Vina Acecook,Variety,Hao Hao Sate Onion Flavour,Style,Cup,Country,Vietnam,2.5,1
Brand,Lee Fah Mee,Variety,Sarawak White Laksa Instant Noodle,Style,Pack,Country,Sarawak,4,1
Brand,Mama,Variety,Instant Noodles Egg Protein Noodles,Style,Pack,Country,Myanmar,3.5,1
Brand,Yum Yum,Variety,Instant Noodles Minced Pork Flavor,Style,Pack,Country,Thailand,3.75,1
Brand,Master Kong,Variety,Sichuan Hot Spicy Fish,Style,Pack,Country,China,3.75,1
Brand,CarJEN,Variety,Otentiq Cheezy Mushroom Instant Noodles,Style,Pack,Country,Malaysia,5,1
Brand,Sakurai Foods,Variety,Organic Miso Ramen,Style,Pack,Country,Japan,4.5,1
Brand,Hao Way,Variety,Vegetarian Penang Laksa,Style,Pack,Country,Malaysia,4,1
Brand,Chering Chang,Variety,Instant Non-Fried Noodles Vegetable Curry Flavor,Style,Pack,Country,Taiwan,5,1
Brand,Asia Gold,Variety,Instant Noodles With Shrimp Flavouring,Style,Pack,Country,Hungary,4,1
Brand,The Kitchen Food,Variety,Sibu Instant Kampua Original,Style,Pack,Country,Sarawak,4,1
Brand,Azami,Variety,Hot & Spicy Flavour Noodle Soup,Style,Bowl,Country,Canada,3.5,1
Brand,Maggi,Variety,Hot Cup Goreng Perencah Cili Fiesta,Style,Cup,Country,Malaysia,4.75,1
Brand,Premiere,Variety,Gold Bihun Kari Heritage Instant Rice Vermicelli,Style,Pack,Country,Malaysia,4.5,1
Brand,Baixiang Noodles,Variety,Sour & Spicy Flavour,Style,Pack,Country,China,3.75,1
Brand,7 Select/Nissin,Variety,Super Tom Yum Shrimp,Style,Cup,Country,Thailand,3.5,1
Brand,Samyang Foods,Variety,Seafood Noodle,Style,Cup,Country,Japan,2.75,1
Brand,Sakurai Foods,Variety,Organic Shoyu Ramen,Style,Pack,Country,Japan,4.25,1
Brand,A-Sha Dry Noodle,Variety,Hakka Flat Noodle With Za Jiang Sauce,Style,Pack,Country,Taiwan,4,1
Brand,Vit's,Variety,Mi goreng Pedas Chewy & springy,Style,Pack,Country,Malaysia,3.5,1
Brand,Maruchan,Variety,Instant Lunch Chicken Tortilla Flavor Ramen Noodles With Vegetables,Style,Cup,Country,USA,4,1
Brand,The Kitchen Food,Variety,Instant Kampua Dark Soy Sauce,Style,Pack,Country,Sarawak,5,1
Brand,Mama,Variety,Cup Yentafo Tom Yum Mohfai,Style,Cup,Country,Thailand,5,1
Brand,Mama,Variety,Cup Shrimp Creamy Tom Yum,Style,Cup,Country,Thailand,5,1
Brand,Mama,Variety,Instant Rice Vermicelli Bihun Goreng Original Flavour,Style,Pack,Country,Thailand,4.75,1
Brand,Mama,Variety,Instant Noodles coconut Milk Flavour,Style,Cup,Country,Myanmar,5,1
Brand,Mama,Variety,Oriental Style Instant Noodles Chicken Flavour,Style,Pack,Country,Bangladesh,3.25,1
Brand,Mama,Variety,Instant Cup Noodles Minced Prok Flavor,Style,Cup,Country,Thailand,3.5,1
Brand,Wugudaochang,Variety,Sour Bamboo Shoot & Beef If Hot Pot Flavor Noodles,Style,Bowl,Country,China,4,1
Brand,Wugudaochang,Variety,Tomato Beef Brisket Flavor Purple Potato Noodle,Style,Pack,Country,China,5,1
Brand,Wugudaochang,Variety,Sea Tangle & Sparerins Flavor Noodles,Style,Bowl,Country,China,3.75,1
Brand,Wugudaochang,Variety,Chef's Grains Millet Noodle,Style,Pack,Country,China,3.75,1
Brand,Wugudaochang,Variety,Chef's Grains Buckwheat Noodle,Style,Pack,Country,China,3.5,1
Brand,Wugudaochang,Variety,Chef's Grains Pea Noodle,Style,Pack,Country,China,4,1
Brand,Wugudaochang,Variety,Sichuan Pepper & Chicken Flavor Noodle,Style,Bowl,Country,China,4.5,1
Brand,Wugudaochang,Variety,Sour Soup & Minced Meat Flavor Chef's Grain Naked Oat Noodles,Style,Pack,Country,China,5,1
Brand,Wugudaochang,Variety,Sour Bamboo Shoot & Beef If Hot Pot Flavor Noodles,Style,Pack,Country,China,4,1
Brand,Wugudaochang,Variety,Sea Tangle & Sparerins Flavor Noodles,Style,Bowl,Country,China,3.75,1
Brand,Aroi,Variety,Curry Me! Penang White Curry Soup Noodle,Style,Pack,Country,Malaysia,4.5,1
Brand,Ten-In,Variety,Veggie World Vegetarian Braised Beef Instant Noodles,Style,Bowl,Country,Taiwan,3.5,1
Brand,Nongshim,Variety,Shin Black Spicy Po-Au-Feu Flavor (Mew Edition),Style,Pack,Country,USA,5,1
Brand,Paldo,Variety,Raobokki Noodle (Export Version),Style,Pack,Country,South Korea,5,1
Brand,A1,Variety,Emporer Herbs Chicken Noodle,Style,Pack,Country,Malaysia,4.25,1
Brand,Baixiang Noodles,Variety,Sauerkraut Flavor,Style,Pack,Country,China,4.5,1
Brand,Emart,Variety,Dare You! Habanero Ramen (New Edition),Style,Cup,Country,South Korea,3.5,1
Brand,Lishan Food Manufacturing,Variety,Black Cock Brand Vegetarian Chicken Noodle,Style,Pack,Country,Taiwan,3.5,1
Brand,Azami,Variety,Chili Seafood Flavor Noodle Soup,Style,Cup,Country,Canada,3.25,1
Brand,Ah Lai,Variety,Penang Favourite White Curry Rice Vermicelli,Style,Pack,Country,Malaysia,5,1
Brand,Tropicana Slim,Variety,Less Fat Noodles Grilled Chicken,Style,Pack,Country,Indonesia,3.75,1
Brand,A-One,Variety,Mi Ly Instant Noodles Mi Chay Vegetarian Flavor,Style,Cup,Country,Vietnam,1.25,1
Brand,Mama,Variety,Cup Rice Vermicelli With Clear Soup,Style,Cup,Country,Thailand,3.5,1
Brand,Deshome,Variety,Aloe Thin Noodles With Camelia Oil Vegetable Sauce Flavor,Style,Pack,Country,Taiwan,5,1
Brand,Vifon,Variety,Curry Instant Noodle With Chicken,Style,Cup,Country,Vietnam,3,1
Brand,Paldo Vina,Variety,Koreno Premium Mushroom Flavor,Style,Pack,Country,Vietnam,1.5,1
Brand,Mamee,Variety,Oriental Noodles Prawn Flavor,Style,Pack,Country,Malaysia,2,1
Brand,Vina Acecook,Variety,King Chef Authentic Kimchi Flavour,Style,Pack,Country,Vietnam,4,1
Brand,Mama,Variety,Non-Fried Instant Noodles Ramen Tonkotsu Flavor,Style,Pack,Country,Thailand,5,1
Brand,Chencun,Variety,Senior Food Rice Noodle Fragrant Peppery Beef,Style,Cup,Country,China,3.75,1
Brand,Sau Tao,Variety,Ho Fan Wonton Soup Flavored,Style,Pack,Country,Hong Kong,3,1
Brand,United,Variety,Xi Gon Satay Onion Flavor,Style,Pack,Country,Vietnam,2.75,1
Brand,ChoripDong,Variety,Hurricane Rice Cake (Topokki),Style,Bowl,Country,South Korea,5,1
Brand,Shan,Variety,Shoop Instant Noodles Bombay Biryani Flavour,Style,Pack,Country,Pakistan,2.75,1
Brand,Mama,Variety,JokCup Instant Porridge Soup Seafood Flavour,Style,Cup,Country,Thailand,3.5,1
Brand,Baijia,Variety,Artificial Pickled Vegetable Beef Flavor,Style,Pack,Country,China,3,1
Brand,MyOri,Variety,Malaysia Penang White Curry Noodle Super Spicy,Style,Pack,Country,Malaysia,5,1
Brand,MyOri,Variety,Malaysia Penang Green Curry Rice Vermicelli,Style,Pack,Country,Malaysia,5,1
Brand,MyOri,Variety,Malaysia Penang White Curry Noodle Original,Style,Pack,Country,Malaysia,5,1
Brand,Ruski,Variety,Chicken Flavour Instant Noodles,Style,Pack,Country,Malaysia,3.75,1
Brand,Ottogi,Variety,Sesame Flavor Ramen Korean Style Instant Noodle,Style,Pack,Country,South Korea,4.25,1
Brand,Master Kong,Variety,Seafood Flavour Instant Cooking Noodles,Style,Pack,Country,China,4.25,1
Brand,Wei Lih,Variety,Instant Noodles With Onion Flavour,Style,Pack,Country,Taiwan,4.25,1
Brand,No Name,Variety,Shrimp Flavour Oriental Noodles And Soup Mix,Style,Cup,Country,Canada,2.75,1
Brand,New Way,Variety,Spaghetti Instant Noodles,Style,Tray,Country,Vietnam,4,1
Brand,Lucky Me!,Variety,Supreme Jjamppong Korean Style Spicy Seafood Soup,Style,Bowl,Country,Philippines,3.75,1
Brand,Hao Way,Variety,Vegetarian Penang Laksa Instant Bowl Noodles,Style,Bowl,Country,Malaysia,2,1
Brand,Emart,Variety,Dare You! Habanero Jjajang Ramen,Style,Cup,Country,South Korea,3.5,1
Brand,Campbell's,Variety,Hearty Noodles Savoury Beef Flavour,Style,Cup,Country,Canada,0.25,1
Brand,One Dish Asia,Variety,Japanese Ramen Noodle,Style,Bowl,Country,USA,0,1
Brand,Long Jun Hang,Variety,Taiwan Dried Noodles With Onion Oil Sauce,Style,Pack,Country,Taiwan,2,1
Brand,Pama,Variety,Bihun Creamy Tom Yam Flavour,Style,Cup,Country,Malaysia,3.75,1
Brand,A-Sha Dry Noodle,Variety,Veggie Noodle Tomato Noodle With Vine Ripened Tomato Sauce,Style,Pack,Country,Taiwan,5,1
Brand,Thai Chef,Variety,Instant Nudelsuppe Huhn Geschmack,Style,Pack,Country,Germany,3,1
Brand,Shan,Variety,Shoop Instant Noodles Masala Flavour,Style,Pack,Country,Pakistan,3.25,1
Brand,Wai Wai,Variety,Quick Zabb Tom Klong Flavour Instant Noodles,Style,Pack,Country,Thailand,2.75,1
Brand,Samyang Foods,Variety,Shoyu Noodle,Style,Cup,Country,South Korea,3.5,1
Brand,A-One,Variety,Mi Ly Instant Noodles Mi Bo Beef Flavor,Style,Cup,Country,Vietnam,3.5,1
Brand,Cintan,Variety,Mi Segera Mmm... Perisa Kari,Style,Pack,Country,Malaysia,3,1
Brand,Nissin,Variety,Donbei Tempura Soba Mini,Style,Bowl,Country,Japan,4,1
Brand,Nongshim,Variety,Korean Clay Pot Ramyun,Style,Bowl,Country,China,2.5,1
Brand,Hao Way,Variety,Penang Laksa Instant Bowl Noodles,Style,Bowl,Country,Malaysia,3.5,1
Brand,Azami,Variety,Kimchee Noodle Soup,Style,Cup,Country,Canada,0,1
Brand,Vedan,Variety,Wei Wei A Instant Noodles Hot Beef Flavour,Style,Bowl,Country,Taiwan,2.5,1
Brand,Nissin,Variety,Gonbuto Kistune Udon,Style,Bowl,Country,Japan,2.75,1
Brand,Mama,Variety,Instant Rice Noodle Soup Spicy Shrimp Flavour,Style,Bowl,Country,Thailand,5,1
Brand,Baixiang Noodles,Variety,Artificial Pork Flavour,Style,Pack,Country,China,3,1
Brand,MyKuali,Variety,Penang White Curry Noodle (New Improved Tatse),Style,Pack,Country,Malaysia,5,1
Brand,Nongshim,Variety,Quick2 Hot & Spicy Noodle Soup With Habanero & Lime,Style,Pack,Country,USA,4,1
Brand,Myojo,Variety,MenWhite Creamy Tonkotsu,Style,Bowl,Country,Japan,3,1
Brand,Premiere,Variety,Gold Penang Asam Laksa Bihun,Style,Pack,Country,Malaysia,3.25,1
Brand,Nissin,Variety,Chu Qian Yi Ding Tom Yum Instant Noodles With Soup Base,Style,Pack,Country,Singapore,3.75,1
Brand,Deshome,Variety,Aloe This Noodles With Camellia Oil Spicy Bean Sauce Flavor,Style,Pack,Country,Taiwan,2.5,1
Brand,MyKuali,Variety,Penang Hokkien Prawn Noodle (New Improved Taste),Style,Pack,Country,Malaysia,5,1
Brand,Unif-100,Variety,Instant Noodles Artificial Spicy Beef Flavor (New Package),Style,Pack,Country,China,3.5,1
Brand,Hankow,Variety,Shanghai Kaiyang Noodle,Style,Pack,Country,China,4,1
Brand,The Bridge,Variety,Penang White Curry Noodle,Style,Pack,Country,Malaysia,5,1
Brand,Maruchan,Variety,Kaoru Maitake Tempura Udon,Style,Bowl,Country,Japan,3.25,1
Brand,Shan,Variety,Shoop Instant Noodles Spicy Lemon Flavour,Style,Pack,Country,Pakistan,3.25,1
Brand,Lucky Me!,Variety,Supreme Seafood Flavor Big Cup,Style,Bowl,Country,Philippines,4,1
Brand,Paldo Vina,Variety,Koreno Premium Ginseng Flavor,Style,Pack,Country,Vietnam,3,1
Brand,Mitoku,Variety,Brown Rice Ramen,Style,Pack,Country,Japan,0.25,1
Brand,Hao Way,Variety,Penang Vegetarian Prawn Instant Noodles,Style,Pack,Country,Malaysia,4.5,1
Brand,Myojo,Variety,Nyumen Desse Shoyu,Style,Bowl,Country,Japan,2.75,1
Brand,Maggi,Variety,Perencah Kari Letup Mi Segera,Style,Pack,Country,Malaysia,4,1
Brand,Nissin,Variety,Demae Iccho Mushroom With Vegetables Flavour Macaroni,Style,Pack,Country,Hong Kong,3.5,1
Brand,Unzen,Variety,Mushroom Honpo Shiitake Nutritious Noodle,Style,Pack,Country,Japan,1,1
Brand,Salam Mie,Variety,Mi Goreng Ala Jawa Dengan Sambal Cabe Asli,Style,Pack,Country,Indonesia,5,1
Brand,Vina Acecook,Variety,Mikochi Tom Yum Flavor Instant Noodles,Style,Pack,Country,Vietnam,3.5,1
Brand,Nongshim,Variety,Jinjja Jinjja (New),Style,Pack,Country,South Korea,5,1
Brand,Chering Chang,Variety,Instant Non-Fried Noodles Shallot Pork Flavour,Style,Pack,Country,Taiwan,5,1
Brand,Nissin,Variety,Top Ramen Super Noodles Tomato,Style,Pack,Country,India,3.5,1
Brand,Mama,Variety,Cup Rice Vermicelli Shrimp Creamy Tom Yum,Style,Cup,Country,Thailand,4,1
Brand,Nissin,Variety,Original Chow Mein Premium Spicy Chicken Flavor,Style,Tray,Country,USA,4,1
Brand,Uncle Sun,Variety,White Curry Noodle More Spicy,Style,Pack,Country,Malaysia,3,1
Brand,JML,Variety,Emporer Instant Noodles Spicy Chicken,Style,Pack,Country,China,5,1
Brand,Acecook,Variety,Jan Jan Dashi Shoyu Yakisoba,Style,Cup,Country,Japan,2.25,1
Brand,Nongshim,Variety,Tteokgukmyun,Style,Pack,Country,South Korea,4.25,1
Brand,Mom's Dry Noodle,Variety,Vegan Chilli With Sesame Sauce,Style,Pack,Country,Taiwan,5,1
Brand,Mi E-Zee,Variety,Perisa Sayuran,Style,Pack,Country,Malaysia,3.5,1
Brand,Mi E-Zee,Variety,Perisa Kari Sayuran,Style,Pack,Country,Malaysia,3.75,1
Brand,E-mi,Variety,Mi Perencah Ayam Jagung,Style,Pack,Country,Malaysia,3.75,1
Brand,Mi E-Zee,Variety,Perisa Bayam,Style,Pack,Country,Malaysia,3.5,1
Brand,Mi E-Zee,Variety,Plain Noodles,Style,Pack,Country,Malaysia,Unrated,1
Brand,J.J.,Variety,Snek Mi Perisa Ayam,Style,Pack,Country,Malaysia,3.75,1
Brand,CarJEN,Variety,Nyonya Curry Laksa,Style,Pack,Country,Malaysia,5,1
Brand,E-mi,Variety,Mi Perencah Asam Pedas,Style,Pack,Country,Malaysia,3.75,1
Brand,J.J.,Variety,Snek Mi Perisa BBQ,Style,Pack,Country,Malaysia,4,1
Brand,Mi E-Zee,Variety,Perisa Kari / Curry Flavour,Style,Pack,Country,Malaysia,4,1
Brand,United,Variety,3 Con Tom Instant Noodles Thailand Sour Shrimp Flavor,Style,Pack,Country,Vietnam,2.75,1
Brand,Emart,Variety,Dare You! Habanero Ramen (New Edition),Style,Pack,Country,South Korea,3.75,1
Brand,Curry Prince,Variety,Penang Authentic White Curry Noodle,Style,Pack,Country,Malaysia,4,1
Brand,Nissin,Variety,Gonbuto Tempura Udon,Style,Bowl,Country,Japan,4,1
Brand,Mama,Variety,Pork Flavour Whole Wheat Noodle,Style,Pack,Country,Thailand,3.75,1
Brand,Maggi,Variety,Authentic Indian Noodles Vegetable Atta Masala,Style,Pack,Country,India,3.75,1
Brand,Paldo,Variety,Jjajangmen Chajang Noodle King Bowl,Style,Bowl,Country,South Korea,5,1
Brand,Chering Chang,Variety,Steam Vegetarian Flavor Noodles,Style,Pack,Country,Taiwan,3.5,1
Brand,Hao Way,Variety,Penang White Curry Instant Bowl Noodles,Style,Bowl,Country,Malaysia,4.75,1
Brand,Master Kong,Variety,Artificial Seafood Flavor Instant Noodle,Style,Pack,Country,China,3.75,1
Brand,Econsave,Variety,Choice Instant Noodles Curry Flavour,Style,Pack,Country,Malaysia,3.5,1
Brand,Maruchan,Variety,Big Cup Ramen Corn Salt & Butter Flavor,Style,Bowl,Country,Japan,5,1
Brand,Maggi,Variety,Mi Goreng Perencah Kari Ori,Style,Pack,Country,Malaysia,4,1
Brand,Mama,Variety,Instant Noodles Cup Beef Flavour,Style,Cup,Country,Thailand,3.5,1
Brand,Nissin,Variety,Emergency Cup Noodle,Style,Cup,Country,Japan,4.25,1
Brand,Nissin,Variety,Cup Noodles Tomato Enjoy Noodles With Hot Soup,Style,Cup,Country,India,3.25,1
